,Bearing 1,Bearing 2,Bearing 3,Bearing 4
19530,0.33,-0.02,0.0,-0.034
19531,0.037000000000000005,0.11699999999999999,-0.037000000000000005,-0.006999999999999999
19532,-0.13699999999999998,0.115,0.017,0.044000000000000004
19533,0.127,-0.068,-0.039,0.055999999999999994
19534,0.13699999999999998,-0.159,-0.022000000000000002,0.044000000000000004
19535,-0.105,-0.132,0.032,0.01
19536,-0.183,-0.085,-0.032,0.063
19537,-0.16399999999999998,-0.024,-0.005,0.059000000000000004
19538,-0.015,-0.159,0.066,0.012
19539,0.066,-0.11699999999999999,0.107,0.061
19540,-0.002,-0.024,0.017,0.095
19541,0.044000000000000004,0.107,-0.037000000000000005,0.08800000000000001
19542,0.08800000000000001,-0.02,0.083,0.068
19543,0.168,-0.059000000000000004,0.095,0.073
19544,0.061,0.022000000000000002,-0.078,0.059000000000000004
19545,0.022000000000000002,0.078,0.02,-0.032
19546,0.037000000000000005,0.085,0.002,-0.037000000000000005
19547,0.073,-0.078,-0.066,-0.066
19548,0.002,-0.017,-0.18600000000000003,0.059000000000000004
19549,-0.027000000000000003,-0.006999999999999999,-0.081,-0.006999999999999999
19550,-0.083,0.078,-0.024,-0.027000000000000003
19551,-0.046,-0.002,-0.11,-0.022000000000000002
19552,0.006999999999999999,0.044000000000000004,-0.049,-0.012
19553,-0.002,-0.10300000000000001,-0.017,0.028999999999999998
19554,-0.015,-0.10300000000000001,-0.10300000000000001,0.022000000000000002
19555,-0.083,-0.154,-0.107,-0.012
19556,-0.073,-0.037000000000000005,0.002,-0.037000000000000005
19557,-0.11699999999999999,0.002,-0.129,0.012
19558,-0.129,-0.125,0.073,-0.01
19559,-0.134,-0.171,0.006999999999999999,0.006999999999999999
19560,-0.107,-0.161,-0.076,0.02
19561,-0.071,-0.046,-0.105,0.028999999999999998
19562,0.042,-0.085,-0.125,0.006999999999999999
19563,0.122,-0.002,-0.027000000000000003,-0.02
19564,0.105,0.027000000000000003,0.017,-0.024
19565,0.071,0.006999999999999999,-0.049,-0.034
19566,-0.015,-0.059000000000000004,-0.1,-0.042
19567,-0.034,0.139,-0.02,-0.09
19568,0.085,0.068,-0.006999999999999999,-0.081
19569,0.08800000000000001,-0.129,0.024,-0.09
19570,-0.049,0.034,-0.10300000000000001,-0.055999999999999994
19571,-0.066,0.151,0.1,-0.005
19572,-0.022000000000000002,0.139,0.049,0.046
19573,0.015,-0.11,-0.11199999999999999,0.017
19574,-0.076,-0.1,-0.073,-0.059000000000000004
19575,-0.027000000000000003,-0.002,0.034,-0.037000000000000005
19576,0.024,-0.139,0.132,-0.005
19577,-0.006999999999999999,-0.21,-0.015,0.122
19578,-0.037000000000000005,-0.037000000000000005,0.024,0.083
19579,-0.028999999999999998,-0.055999999999999994,0.154,0.0
19580,-0.015,0.039,0.085,-0.076
19581,0.002,-0.015,-0.078,0.005
19582,-0.032,-0.032,-0.132,0.09300000000000001
19583,-0.09300000000000001,0.11699999999999999,-0.073,0.12
19584,-0.037000000000000005,0.002,0.166,0.042
19585,0.054000000000000006,0.168,-0.054000000000000006,-0.09
19586,0.161,0.1,-0.151,-0.11699999999999999
19587,0.076,0.049,-0.017,-0.027000000000000003
19588,-0.081,0.061,-0.002,0.063
19589,-0.034,0.098,-0.022000000000000002,0.032
19590,0.127,0.11,-0.034,-0.02
19591,0.12,0.076,-0.022000000000000002,-0.034
19592,-0.054000000000000006,0.049,-0.034,-0.028999999999999998
19593,-0.151,-0.028999999999999998,0.08800000000000001,0.055999999999999994
19594,-0.066,-0.005,0.002,0.08800000000000001
19595,0.071,-0.076,0.081,0.09300000000000001
19596,0.017,-0.149,-0.051,-0.002
19597,0.022000000000000002,-0.017,-0.024,0.034
19598,0.012,0.11199999999999999,-0.02,0.071
19599,0.09300000000000001,-0.142,-0.005,0.061
19600,0.125,0.071,-0.017,-0.015
19601,0.034,0.006999999999999999,0.039,-0.032
19602,-0.247,0.034,0.122,-0.002
19603,0.10300000000000001,-0.012,-0.028999999999999998,0.066
19604,0.474,-0.042,-0.078,0.095
19605,0.134,0.042,0.18100000000000002,0.024
19606,-0.21,-0.139,0.166,0.0
19607,-0.002,-0.042,-0.051,-0.063
19608,0.225,0.085,-0.059000000000000004,-0.044000000000000004
19609,0.149,0.168,0.159,0.006999999999999999
19610,-0.10300000000000001,-0.081,0.005,0.015
19611,-0.066,-0.068,-0.10300000000000001,-0.039
19612,0.015,0.046,-0.044000000000000004,-0.032
19613,-0.14400000000000002,0.11699999999999999,-0.046,-0.076
19614,-0.156,0.024,-0.225,-0.08800000000000001
19615,-0.122,-0.012,-0.166,-0.073
19616,0.027000000000000003,0.066,-0.107,-0.049
19617,0.134,-0.107,0.051,0.039
19618,0.002,0.002,-0.063,0.063
19619,-0.061,0.059000000000000004,-0.066,0.09
19620,-0.024,0.002,0.005,-0.032
19621,0.049,-0.049,0.037000000000000005,0.006999999999999999
19622,0.027000000000000003,-0.006999999999999999,0.055999999999999994,-0.024
19623,-0.061,-0.142,0.081,-0.017
19624,-0.073,-0.11699999999999999,-0.002,-0.049
19625,-0.051,0.049,0.049,-0.049
19626,0.017,-0.061,-0.012,-0.032
19627,0.017,-0.046,-0.09300000000000001,0.024
19628,-0.063,-0.037000000000000005,-0.059000000000000004,0.068
19629,0.034,-0.022000000000000002,0.063,0.005
19630,0.055999999999999994,-0.034,0.264,0.039
19631,0.081,-0.054000000000000006,-0.14400000000000002,-0.037000000000000005
19632,0.10300000000000001,0.005,-0.254,-0.081
19633,0.055999999999999994,0.271,-0.078,0.027000000000000003
19634,-0.054000000000000006,-0.122,0.037000000000000005,0.095
19635,-0.046,-0.14400000000000002,-0.127,0.022000000000000002
19636,0.063,0.01,-0.059000000000000004,-0.125
19637,0.024,0.022000000000000002,-0.01,-0.1
19638,-0.159,0.032,0.015,0.034
19639,-0.098,-0.051,-0.09,0.046
19640,0.059000000000000004,0.134,0.01,-0.02
19641,0.107,-0.063,0.078,-0.015
19642,0.095,-0.022000000000000002,-0.063,-0.10300000000000001
19643,0.015,0.017,-0.055999999999999994,-0.027000000000000003
19644,-0.083,0.032,-0.006999999999999999,0.055999999999999994
19645,-0.049,-0.09,-0.039,-0.015
19646,0.107,-0.18600000000000003,-0.129,-0.042
19647,0.122,0.071,-0.002,-0.071
19648,-0.11199999999999999,0.049,-0.017,-0.042
19649,-0.11199999999999999,-0.046,-0.002,0.015
19650,0.171,0.005,0.005,0.015
19651,0.151,-0.01,0.1,0.022000000000000002
19652,-0.028999999999999998,-0.13699999999999998,0.024,-0.032
19653,-0.129,-0.076,0.081,-0.042
19654,0.02,-0.032,-0.068,0.042
19655,0.071,-0.08800000000000001,0.059000000000000004,0.083
19656,0.015,-0.071,0.012,-0.01
19657,-0.085,0.027000000000000003,-0.149,-0.022000000000000002
19658,-0.068,-0.08800000000000001,-0.09,-0.042
19659,0.125,-0.122,-0.059000000000000004,0.032
19660,0.18600000000000003,-0.149,0.188,0.015
19661,0.08800000000000001,0.11199999999999999,0.015,-0.015
19662,-0.13699999999999998,0.122,-0.1,-0.024
19663,-0.125,-0.071,0.042,0.034
19664,0.09300000000000001,-0.015,0.028999999999999998,-0.027000000000000003
19665,0.215,0.02,-0.11,-0.015
19666,0.049,0.006999999999999999,0.015,-0.024
19667,-0.051,-0.09,-0.002,-0.078
19668,0.027000000000000003,0.037000000000000005,0.098,-0.063
19669,0.10300000000000001,-0.042,0.034,0.02
19670,0.17300000000000001,0.002,-0.125,0.051
19671,-0.095,-0.17800000000000002,0.028999999999999998,0.044000000000000004
19672,-0.212,-0.039,0.02,0.005
19673,-0.015,0.14400000000000002,0.037000000000000005,-0.066
19674,0.28800000000000003,-0.083,-0.037000000000000005,0.037000000000000005
19675,0.042,0.0,0.063,0.11699999999999999
19676,-0.322,-0.166,-0.042,0.083
19677,-0.188,0.044000000000000004,-0.054000000000000006,0.044000000000000004
19678,0.059000000000000004,-0.151,-0.017,0.0
19679,0.183,-0.159,0.015,0.005
19680,0.039,0.129,-0.127,0.032
19681,-0.073,0.161,-0.09300000000000001,0.006999999999999999
19682,-0.054000000000000006,0.247,0.081,-0.049
19683,0.11699999999999999,0.0,0.024,-0.005
19684,0.281,0.10300000000000001,0.032,0.076
19685,0.2,0.09300000000000001,0.034,0.066
19686,0.0,0.14400000000000002,0.066,-0.037000000000000005
19687,0.006999999999999999,0.156,-0.037000000000000005,-0.115
19688,-0.17800000000000002,0.203,0.01,-0.068
19689,-0.122,0.14400000000000002,0.076,0.002
19690,0.027000000000000003,-0.034,0.132,0.017
19691,-0.017,-0.005,-0.044000000000000004,0.039
19692,0.183,-0.039,0.068,-0.037000000000000005
19693,0.073,-0.046,0.10300000000000001,-0.059000000000000004
19694,-0.015,-0.1,-0.015,-0.002
19695,-0.039,-0.12,0.127,0.098
19696,-0.076,0.034,0.127,0.066
19697,-0.046,-0.107,0.028999999999999998,0.032
19698,-0.034,-0.203,-0.049,-0.032
19699,-0.02,-0.022000000000000002,-0.059000000000000004,-0.1
19700,-0.054000000000000006,-0.002,-0.015,-0.105
19701,-0.266,-0.034,-0.068,-0.066
19702,-0.054000000000000006,-0.156,-0.413,-0.017
19703,0.215,0.071,0.32,0.02
19704,0.146,0.17300000000000001,-0.325,-0.095
19705,0.051,0.14400000000000002,-0.537,-0.122
19706,0.059000000000000004,-0.017,-0.151,-0.078
19707,0.13699999999999998,-0.046,-0.02,0.028999999999999998
19708,0.022000000000000002,0.046,-0.059000000000000004,0.08800000000000001
19709,-0.105,0.046,-0.078,-0.028999999999999998
19710,-0.11,0.168,-0.085,-0.142
19711,0.068,-0.247,-0.13699999999999998,-0.076
19712,0.078,-0.18100000000000002,0.193,-0.012
19713,-0.105,0.076,-0.027000000000000003,-0.01
19714,-0.146,0.0,-0.076,0.049
19715,-0.193,-0.129,0.083,-0.076
19716,0.005,-0.41700000000000004,0.024,-0.059000000000000004
19717,0.09300000000000001,-0.142,-0.055999999999999994,-0.028999999999999998
19718,-0.02,-0.17300000000000001,0.068,0.098
19719,-0.11199999999999999,-0.156,0.203,0.11
19720,-0.107,-0.127,0.061,0.028999999999999998
19721,0.046,-0.098,-0.006999999999999999,-0.005
19722,-0.037000000000000005,-0.151,-0.11199999999999999,0.071
19723,-0.134,-0.244,0.054000000000000006,0.049
19724,-0.11,-0.01,-0.09300000000000001,-0.042
19725,-0.098,0.1,-0.027000000000000003,-0.049
19726,-0.034,-0.012,-0.073,0.02
19727,0.055999999999999994,0.005,-0.195,0.066
19728,0.107,0.244,-0.28600000000000003,-0.051
19729,0.039,0.149,0.039,-0.16399999999999998
19730,-0.059000000000000004,0.061,-0.066,-0.139
19731,-0.049,-0.039,-0.161,-0.006999999999999999
19732,-0.039,0.23199999999999998,-0.205,0.037000000000000005
19733,-0.01,0.125,-0.017,0.005
19734,-0.127,-0.017,-0.005,-0.051
19735,-0.042,-0.051,-0.028999999999999998,-0.01
19736,0.044000000000000004,-0.122,-0.005,0.028999999999999998
19737,-0.044000000000000004,0.095,0.049,0.068
19738,-0.16399999999999998,-0.12,-0.024,0.078
19739,-0.129,-0.046,-0.02,0.006999999999999999
19740,0.028999999999999998,-0.09,0.044000000000000004,-0.012
19741,0.006999999999999999,-0.14400000000000002,0.195,0.01
19742,-0.125,-0.1,0.146,0.042
19743,-0.205,-0.063,-0.078,0.083
19744,-0.027000000000000003,-0.083,0.16399999999999998,0.107
19745,0.098,-0.134,0.115,0.055999999999999994
19746,-0.002,0.028999999999999998,-0.12,0.042
19747,-0.085,-0.005,-0.09,-0.02
19748,0.10300000000000001,0.22899999999999998,-0.006999999999999999,-0.078
19749,0.18100000000000002,0.20800000000000002,0.046,-0.09
19750,0.09,0.244,-0.01,0.005
19751,-0.017,-0.012,0.034,0.02
19752,-0.027000000000000003,-0.055999999999999994,-0.09300000000000001,-0.044000000000000004
19753,0.139,0.298,0.015,-0.146
19754,0.055999999999999994,0.098,-0.015,-0.08800000000000001
19755,-0.08800000000000001,-0.027000000000000003,0.02,-0.015
19756,-0.01,-0.076,-0.08800000000000001,-0.044000000000000004
19757,0.022000000000000002,0.08800000000000001,0.156,0.012
19758,-0.08800000000000001,-0.012,0.051,-0.01
19759,-0.059000000000000004,-0.18100000000000002,-0.049,-0.059000000000000004
19760,-0.081,-0.10300000000000001,0.242,-0.046
19761,-0.068,-0.066,0.225,-0.028999999999999998
19762,-0.073,-0.015,0.032,-0.002
19763,-0.042,-0.037000000000000005,0.006999999999999999,0.02
19764,-0.044000000000000004,-0.127,0.222,0.098
19765,-0.08800000000000001,-0.129,0.151,0.017
19766,-0.054000000000000006,0.005,0.066,-0.051
19767,0.071,0.146,-0.022000000000000002,-0.09300000000000001
19768,0.11,-0.039,0.042,0.055999999999999994
19769,0.098,0.19,0.37799999999999995,0.10300000000000001
19770,0.154,0.276,0.183,0.002
19771,0.168,-0.006999999999999999,0.115,-0.081
19772,0.073,0.059000000000000004,-0.022000000000000002,-0.09
19773,0.066,0.26899999999999996,-0.022000000000000002,-0.132
19774,0.08800000000000001,0.442,-0.01,-0.015
19775,-0.107,0.078,-0.266,0.037000000000000005
19776,-0.129,-0.028999999999999998,-0.015,-0.1
19777,0.037000000000000005,-0.024,0.23399999999999999,-0.1
19778,0.015,-0.002,0.027000000000000003,0.0
19779,0.054000000000000006,-0.027000000000000003,0.244,0.068
19780,-0.078,-0.22699999999999998,0.132,0.203
19781,0.027000000000000003,-0.078,0.168,0.083
19782,-0.006999999999999999,-0.054000000000000006,0.22699999999999998,0.081
19783,-0.142,0.132,-0.037000000000000005,0.071
19784,-0.012,0.012,-0.068,0.051
19785,-0.046,-0.188,0.215,-0.046
19786,-0.012,-0.132,0.13699999999999998,-0.11
19787,-0.005,0.095,-0.12,-0.161
19788,-0.16399999999999998,0.217,0.028999999999999998,-0.11699999999999999
19789,-0.044000000000000004,0.078,0.066,-0.059000000000000004
19790,0.20800000000000002,0.193,-0.049,-0.027000000000000003
19791,0.28300000000000003,0.161,-0.16399999999999998,-0.083
19792,0.11199999999999999,0.237,-0.071,-0.034
19793,-0.02,0.044000000000000004,-0.083,-0.027000000000000003
19794,-0.034,0.105,0.063,-0.037000000000000005
19795,-0.024,0.012,-0.032,0.0
19796,-0.11,0.081,-0.11199999999999999,-0.022000000000000002
19797,-0.11699999999999999,0.024,0.212,-0.073
19798,-0.09300000000000001,0.055999999999999994,0.022000000000000002,-0.149
19799,-0.122,0.002,-0.095,-0.059000000000000004
19800,-0.151,-0.17300000000000001,0.10300000000000001,0.059000000000000004
19801,-0.105,-0.18600000000000003,0.066,0.066
19802,-0.027000000000000003,-0.015,-0.08800000000000001,0.012
19803,0.098,0.068,0.049,-0.012
19804,0.039,-0.042,0.017,-0.005
19805,-0.044000000000000004,-0.051,0.076,-0.002
19806,-0.037000000000000005,-0.168,0.024,-0.012
19807,-0.015,-0.132,-0.005,-0.012
19808,-0.09300000000000001,-0.012,-0.015,-0.022000000000000002
19809,-0.044000000000000004,0.071,-0.034,-0.042
19810,0.002,0.02,0.012,-0.049
19811,0.015,0.1,0.006999999999999999,-0.028999999999999998
19812,-0.017,0.17800000000000002,-0.1,-0.027000000000000003
19813,0.039,0.054000000000000006,0.01,-0.002
19814,0.061,-0.01,-0.039,0.017
19815,0.006999999999999999,0.01,-0.066,-0.054000000000000006
19816,-0.151,0.068,0.055999999999999994,-0.083
19817,-0.17600000000000002,0.051,-0.125,-0.09300000000000001
19818,-0.044000000000000004,0.042,-0.09,-0.054000000000000006
19819,-0.032,-0.063,-0.054000000000000006,0.002
19820,-0.078,-0.10300000000000001,-0.022000000000000002,0.078
19821,-0.154,-0.037000000000000005,-0.068,-0.002
19822,-0.09300000000000001,-0.098,0.068,-0.08800000000000001
19823,-0.006999999999999999,-0.095,-0.034,-0.073
19824,-0.051,-0.129,0.0,-0.015
19825,0.063,-0.034,0.042,0.015
19826,0.044000000000000004,-0.017,0.081,-0.063
19827,0.0,-0.046,-0.015,-0.037000000000000005
19828,-0.055999999999999994,-0.105,-0.017,-0.002
19829,-0.028999999999999998,0.049,0.078,0.015
19830,0.054000000000000006,0.11,-0.002,-0.037000000000000005
19831,0.059000000000000004,0.054000000000000006,-0.039,-0.054000000000000006
19832,0.002,-0.044000000000000004,-0.059000000000000004,-0.02
19833,-0.11199999999999999,-0.129,-0.078,-0.068
19834,-0.098,0.063,-0.034,-0.08800000000000001
19835,0.034,0.015,-0.012,-0.042
19836,0.049,0.068,-0.066,0.015
19837,-0.054000000000000006,-0.127,-0.024,-0.027000000000000003
19838,0.006999999999999999,0.01,0.034,-0.037000000000000005
19839,0.006999999999999999,-0.122,0.076,-0.005
19840,-0.14400000000000002,-0.1,0.051,0.063
19841,-0.17600000000000002,0.02,0.032,0.022000000000000002
19842,-0.012,-0.002,0.054000000000000006,-0.046
19843,0.066,-0.02,0.105,-0.002
19844,0.037000000000000005,-0.11,0.11199999999999999,0.005
19845,-0.046,-0.02,-0.037000000000000005,0.039
19846,-0.1,-0.081,-0.098,-0.039
19847,-0.034,0.063,0.055999999999999994,-0.024
19848,0.044000000000000004,-0.02,0.139,-0.09300000000000001
19849,0.0,0.17600000000000002,-0.105,-0.017
19850,-0.012,0.159,-0.039,0.015
19851,-0.034,0.049,0.02,-0.028999999999999998
19852,-0.017,-0.107,0.21,-0.042
19853,0.051,0.085,-0.027000000000000003,-0.039
19854,-0.059000000000000004,0.14400000000000002,-0.059000000000000004,-0.017
19855,-0.105,0.10300000000000001,0.115,-0.071
19856,0.015,0.054000000000000006,0.068,-0.005
19857,0.125,-0.11699999999999999,0.154,0.017
19858,-0.017,0.156,0.046,0.09
19859,0.012,0.17300000000000001,0.028999999999999998,-0.037000000000000005
19860,0.017,0.14400000000000002,-0.051,-0.015
19861,-0.134,-0.015,0.09,0.027000000000000003
19862,-0.085,-0.073,0.0,0.1
19863,0.125,-0.09300000000000001,0.042,0.098
19864,-0.068,0.059000000000000004,0.037000000000000005,-0.006999999999999999
19865,0.054000000000000006,0.027000000000000003,0.085,0.002
19866,0.032,0.032,-0.039,0.044000000000000004
19867,0.21,-0.071,0.066,0.11199999999999999
19868,-0.006999999999999999,0.005,0.095,0.134
19869,-0.12,0.332,-0.225,0.085
19870,-0.063,0.11199999999999999,-0.156,-0.09
19871,0.071,-0.10300000000000001,0.171,-0.083
19872,0.242,-0.1,0.006999999999999999,-0.122
19873,0.032,0.063,-0.09300000000000001,0.024
19874,-0.361,0.17800000000000002,0.10300000000000001,0.076
19875,-0.09300000000000001,0.076,-0.068,-0.054000000000000006
19876,0.32,0.055999999999999994,-0.1,-0.129
19877,0.149,-0.095,0.13699999999999998,-0.054000000000000006
19878,-0.022000000000000002,0.11699999999999999,0.02,0.076
19879,-0.037000000000000005,-0.005,-0.151,0.09300000000000001
19880,0.055999999999999994,0.09300000000000001,0.022000000000000002,0.005
19881,0.002,0.12,0.071,-0.08800000000000001
19882,-0.1,-0.059000000000000004,-0.10300000000000001,-0.037000000000000005
19883,-0.044000000000000004,-0.02,0.129,0.032
19884,-0.061,0.1,0.105,0.028999999999999998
19885,0.073,-0.024,-0.027000000000000003,0.028999999999999998
19886,-0.005,-0.129,-0.068,-0.015
19887,-0.054000000000000006,0.039,0.081,0.006999999999999999
19888,0.066,0.166,-0.02,0.015
19889,0.171,0.13699999999999998,0.081,-0.005
19890,0.154,-0.063,0.061,-0.002
19891,0.028999999999999998,0.073,0.054000000000000006,0.006999999999999999
19892,-0.024,-0.059000000000000004,0.024,-0.022000000000000002
19893,-0.078,0.139,-0.068,-0.076
19894,0.039,0.11,-0.044000000000000004,-0.115
19895,0.081,-0.022000000000000002,0.02,0.017
19896,0.0,-0.006999999999999999,0.142,0.081
19897,-0.14400000000000002,-0.17600000000000002,-0.107,0.037000000000000005
19898,-0.098,-0.066,-0.059000000000000004,-0.055999999999999994
19899,0.028999999999999998,0.034,0.02,-0.049
19900,0.054000000000000006,-0.02,0.063,0.046
19901,0.0,-0.17300000000000001,-0.107,0.107
19902,-0.09,-0.081,-0.095,0.073
19903,-0.049,-0.022000000000000002,-0.107,-0.054000000000000006
19904,-0.022000000000000002,-0.078,-0.071,-0.039
19905,0.012,-0.156,-0.054000000000000006,0.0
19906,0.024,-0.022000000000000002,-0.09,0.039
19907,0.028999999999999998,0.0,-0.1,0.027000000000000003
19908,0.095,0.046,-0.081,0.024
19909,0.073,-0.017,-0.044000000000000004,0.037000000000000005
19910,0.081,-0.115,-0.002,0.005
19911,0.071,-0.024,0.027000000000000003,0.02
19912,-0.012,0.054000000000000006,-0.098,-0.022000000000000002
19913,0.02,0.11,-0.028999999999999998,0.005
19914,0.044000000000000004,-0.034,0.061,-0.005
19915,0.09300000000000001,-0.1,0.151,-0.005
19916,0.061,-0.115,-0.11699999999999999,-0.037000000000000005
19917,-0.063,-0.044000000000000004,-0.022000000000000002,-0.027000000000000003
19918,-0.076,-0.066,0.083,0.046
19919,-0.063,-0.032,0.17800000000000002,0.078
19920,0.059000000000000004,-0.017,-0.055999999999999994,0.01
19921,-0.042,-0.002,0.032,-0.09
19922,-0.105,-0.1,0.142,-0.054000000000000006
19923,-0.032,-0.212,0.0,0.051
19924,0.049,-0.23399999999999999,-0.098,0.149
19925,0.034,-0.085,-0.046,0.083
19926,-0.015,0.095,-0.006999999999999999,-0.037000000000000005
19927,0.02,0.068,-0.095,-0.098
19928,0.081,0.012,-0.049,-0.039
19929,0.051,0.042,-0.125,0.073
19930,0.015,0.122,-0.098,0.11699999999999999
19931,0.044000000000000004,0.142,-0.085,0.054000000000000006
19932,0.132,-0.059000000000000004,-0.127,-0.085
19933,0.168,0.142,-0.044000000000000004,-0.095
19934,0.012,0.063,0.032,-0.037000000000000005
19935,-0.059000000000000004,-0.017,-0.012,0.059000000000000004
19936,-0.015,0.028999999999999998,-0.105,0.051
19937,0.063,0.129,-0.166,-0.017
19938,-0.022000000000000002,0.11,0.042,-0.027000000000000003
19939,-0.129,-0.032,0.244,-0.046
