,Bearing 1,Bearing 2,Bearing 3,Bearing 4
15683,0.076,0.09,-0.01,0.02
15684,0.17300000000000001,0.042,-0.076,-0.08800000000000001
15685,0.095,-0.076,-0.054000000000000006,-0.16399999999999998
15686,0.09,0.034,-0.032,-0.159
15687,0.11199999999999999,0.049,-0.059000000000000004,-0.02
15688,-0.01,0.0,-0.10300000000000001,0.044000000000000004
15689,-0.085,-0.044000000000000004,0.017,0.044000000000000004
15690,-0.068,-0.095,-0.017,-0.01
15691,-0.073,-0.063,0.006999999999999999,-0.002
15692,-0.027000000000000003,-0.055999999999999994,0.076,0.02
15693,-0.037000000000000005,-0.042,-0.024,0.142
15694,-0.037000000000000005,-0.134,0.0,0.168
15695,-0.01,-0.08800000000000001,-0.046,0.122
15696,0.11199999999999999,0.076,-0.061,0.027000000000000003
15697,0.159,-0.039,-0.078,-0.024
15698,0.14400000000000002,-0.022000000000000002,-0.08800000000000001,0.073
15699,0.071,0.08800000000000001,-0.055999999999999994,0.071
15700,0.032,0.132,0.055999999999999994,0.061
15701,0.039,0.1,-0.055999999999999994,-0.032
15702,-0.039,0.02,-0.044000000000000004,-0.01
15703,-0.044000000000000004,0.034,0.049,0.024
15704,-0.002,0.105,-0.039,0.054000000000000006
15705,0.032,0.095,0.015,0.012
15706,-0.024,0.032,0.027000000000000003,0.107
15707,-0.039,0.125,0.049,-0.071
15708,-0.022000000000000002,0.10300000000000001,0.051,-0.078
15709,0.006999999999999999,-0.027000000000000003,-0.006999999999999999,-0.095
15710,-0.044000000000000004,-0.095,0.002,0.01
15711,-0.071,-0.037000000000000005,0.012,-0.032
15712,-0.105,0.006999999999999999,0.027000000000000003,-0.012
15713,-0.055999999999999994,0.039,0.149,-0.066
15714,-0.005,-0.044000000000000004,0.042,-0.051
15715,0.042,-0.105,-0.005,-0.028999999999999998
15716,0.015,-0.051,-0.012,0.005
15717,-0.017,0.022000000000000002,-0.006999999999999999,-0.012
15718,0.142,-0.037000000000000005,-0.076,-0.044000000000000004
15719,0.122,-0.024,-0.051,-0.134
15720,0.068,0.017,-0.049,-0.063
15721,0.012,0.098,-0.051,0.0
15722,-0.034,0.028999999999999998,-0.11,0.051
15723,0.01,-0.083,-0.129,-0.037000000000000005
15724,0.083,0.002,-0.09300000000000001,-0.142
15725,0.039,0.028999999999999998,-0.037000000000000005,-0.122
15726,-0.059000000000000004,-0.024,0.037000000000000005,-0.037000000000000005
15727,-0.061,-0.125,0.11199999999999999,0.015
15728,-0.006999999999999999,-0.149,0.0,-0.039
15729,0.024,-0.039,-0.085,-0.039
15730,-0.061,-0.122,-0.02,-0.046
15731,-0.13699999999999998,-0.171,0.081,-0.085
15732,-0.061,-0.125,0.078,0.022000000000000002
15733,0.01,-0.105,-0.063,0.081
15734,-0.005,-0.11699999999999999,-0.066,0.10300000000000001
15735,-0.054000000000000006,-0.061,0.063,0.02
15736,0.002,-0.015,-0.015,0.044000000000000004
15737,0.071,0.015,-0.042,0.01
15738,0.054000000000000006,0.049,0.0,0.1
15739,0.027000000000000003,0.083,-0.09300000000000001,0.11699999999999999
15740,0.028999999999999998,0.068,-0.11,0.1
15741,0.027000000000000003,0.081,-0.095,-0.063
15742,0.044000000000000004,0.151,0.0,-0.073
15743,0.081,0.034,-0.078,-0.006999999999999999
15744,0.027000000000000003,0.051,-0.049,0.063
15745,-0.037000000000000005,0.027000000000000003,0.005,0.061
15746,-0.085,0.08800000000000001,-0.012,0.002
15747,-0.08800000000000001,0.068,0.105,-0.044000000000000004
15748,-0.027000000000000003,0.039,0.127,-0.028999999999999998
15749,-0.006999999999999999,-0.005,0.049,-0.005
15750,-0.10300000000000001,-0.02,0.037000000000000005,0.006999999999999999
15751,-0.068,-0.081,0.076,-0.015
15752,0.002,-0.046,0.027000000000000003,-0.027000000000000003
15753,0.061,-0.078,0.034,0.028999999999999998
15754,0.017,-0.146,-0.012,0.042
15755,-0.081,-0.049,-0.028999999999999998,0.044000000000000004
15756,-0.015,-0.046,0.10300000000000001,0.02
15757,0.122,-0.012,0.098,0.015
15758,0.061,0.034,-0.042,-0.028999999999999998
15759,0.059000000000000004,0.059000000000000004,-0.066,-0.024
15760,0.063,0.006999999999999999,-0.028999999999999998,-0.051
15761,0.127,0.039,-0.022000000000000002,-0.054000000000000006
15762,0.083,0.054000000000000006,-0.078,-0.115
15763,-0.024,0.073,-0.061,-0.11199999999999999
15764,-0.034,0.02,-0.076,-0.10300000000000001
15765,-0.032,-0.022000000000000002,0.024,-0.098
15766,-0.005,0.037000000000000005,0.02,-0.076
15767,-0.002,0.054000000000000006,-0.068,-0.083
15768,-0.039,-0.028999999999999998,0.039,0.063
15769,-0.068,-0.042,0.006999999999999999,0.037000000000000005
15770,0.0,-0.122,0.049,-0.02
15771,0.024,-0.039,0.076,0.0
15772,-0.01,0.027000000000000003,-0.01,-0.054000000000000006
15773,-0.032,0.028999999999999998,0.11,-0.044000000000000004
15774,-0.002,-0.028999999999999998,0.059000000000000004,0.063
15775,0.054000000000000006,-0.02,-0.037000000000000005,0.032
15776,0.066,-0.006999999999999999,0.028999999999999998,0.01
15777,-0.012,0.012,-0.012,-0.012
15778,-0.055999999999999994,0.012,-0.005,0.005
15779,0.015,0.051,0.01,-0.017
15780,0.044000000000000004,0.11699999999999999,-0.037000000000000005,0.005
15781,0.054000000000000006,0.081,-0.051,-0.042
15782,-0.015,0.09300000000000001,-0.044000000000000004,-0.006999999999999999
15783,-0.015,0.125,-0.028999999999999998,-0.061
15784,0.063,0.095,0.044000000000000004,0.055999999999999994
15785,0.044000000000000004,0.061,-0.037000000000000005,0.0
15786,-0.107,0.122,-0.006999999999999999,0.08800000000000001
15787,-0.044000000000000004,-0.006999999999999999,0.037000000000000005,0.024
15788,-0.055999999999999994,-0.039,0.09,0.01
15789,-0.115,0.02,-0.002,-0.046
15790,-0.066,0.012,-0.006999999999999999,0.02
15791,-0.015,-0.027000000000000003,0.02,0.051
15792,-0.063,-0.076,0.039,-0.005
15793,0.012,-0.044000000000000004,0.006999999999999999,-0.005
15794,0.034,-0.015,0.063,-0.032
15795,0.002,-0.027000000000000003,-0.032,0.015
15796,-0.063,-0.066,-0.139,0.028999999999999998
15797,-0.061,-0.09300000000000001,-0.061,-0.012
15798,-0.02,-0.002,0.017,-0.081
15799,0.044000000000000004,0.066,-0.015,-0.154
15800,0.044000000000000004,-0.034,-0.044000000000000004,-0.076
15801,-0.02,-0.061,-0.23199999999999998,-0.005
15802,-0.005,0.032,-0.098,-0.02
15803,0.078,0.006999999999999999,0.002,0.02
15804,0.059000000000000004,0.002,0.042,-0.042
15805,-0.005,-0.049,0.034,-0.046
15806,0.027000000000000003,-0.015,0.024,-0.083
15807,0.002,-0.249,0.02,-0.09
15808,-0.068,0.115,-0.039,-0.051
15809,-0.105,0.09300000000000001,-0.11699999999999999,0.024
15810,-0.012,-0.222,0.073,-0.028999999999999998
15811,0.01,-0.073,0.139,0.034
15812,-0.034,-0.129,-0.006999999999999999,0.0
15813,-0.078,-0.081,-0.055999999999999994,0.028999999999999998
15814,-0.127,-0.032,0.09300000000000001,0.017
15815,0.022000000000000002,-0.034,-0.049,0.027000000000000003
15816,0.032,0.01,0.059000000000000004,0.027000000000000003
15817,-0.017,0.085,0.049,0.024
15818,-0.063,-0.022000000000000002,-0.017,0.027000000000000003
15819,0.044000000000000004,-0.022000000000000002,0.054000000000000006,-0.044000000000000004
15820,0.081,0.005,0.055999999999999994,-0.073
15821,0.034,0.156,-0.073,-0.049
15822,0.028999999999999998,0.12,-0.071,-0.051
15823,0.061,0.09,0.076,-0.049
15824,-0.017,0.105,0.1,0.044000000000000004
15825,-0.006999999999999999,0.142,0.005,-0.006999999999999999
15826,-0.005,-0.017,0.055999999999999994,-0.006999999999999999
15827,-0.10300000000000001,-0.083,0.115,-0.027000000000000003
15828,-0.156,0.055999999999999994,0.168,-0.068
15829,-0.105,0.078,0.006999999999999999,-0.01
15830,-0.159,-0.076,-0.005,-0.09300000000000001
15831,0.125,-0.071,0.076,-0.161
15832,0.22699999999999998,0.028999999999999998,-0.01,0.037000000000000005
15833,-0.12,-0.037000000000000005,0.134,0.11199999999999999
15834,-0.239,-0.005,0.11,0.0
15835,0.068,-0.037000000000000005,-0.132,-0.022000000000000002
15836,0.298,0.034,0.066,-0.044000000000000004
15837,0.156,-0.028999999999999998,0.095,-0.006999999999999999
15838,-0.044000000000000004,-0.051,-0.015,-0.039
15839,-0.09300000000000001,0.049,0.051,-0.09
15840,-0.015,0.059000000000000004,-0.078,-0.034
15841,0.16399999999999998,0.11699999999999999,-0.034,-0.022000000000000002
15842,0.095,0.11,-0.055999999999999994,-0.068
15843,0.015,-0.083,-0.01,-0.032
15844,-0.081,-0.049,0.051,0.037000000000000005
15845,0.024,0.02,-0.085,0.0
15846,0.139,0.083,-0.022000000000000002,-0.078
15847,-0.027000000000000003,-0.002,-0.063,-0.051
15848,-0.195,-0.006999999999999999,-0.039,0.01
15849,-0.195,0.09300000000000001,-0.005,0.01
15850,0.017,0.055999999999999994,0.068,-0.046
15851,0.027000000000000003,-0.149,0.17300000000000001,0.037000000000000005
15852,-0.139,-0.146,0.068,0.044000000000000004
15853,-0.18600000000000003,-0.044000000000000004,-0.002,0.028999999999999998
15854,-0.11199999999999999,-0.028999999999999998,-0.024,0.012
15855,0.095,-0.098,-0.01,0.046
15856,0.10300000000000001,-0.002,0.156,0.037000000000000005
15857,-0.046,0.1,-0.012,0.022000000000000002
15858,-0.061,0.054000000000000006,-0.02,-0.034
15859,0.005,0.015,0.034,-0.10300000000000001
15860,0.125,0.005,-0.051,0.027000000000000003
15861,0.139,0.006999999999999999,0.122,0.042
15862,-0.024,0.028999999999999998,-0.049,0.024
15863,-0.039,0.085,-0.061,-0.10300000000000001
15864,0.024,0.039,0.044000000000000004,-0.044000000000000004
15865,0.076,0.039,0.039,-0.039
15866,0.061,0.02,-0.037000000000000005,0.002
15867,0.028999999999999998,0.012,-0.005,0.01
15868,-0.071,0.055999999999999994,-0.027000000000000003,-0.027000000000000003
15869,-0.02,-0.054000000000000006,0.02,0.015
15870,-0.09300000000000001,-0.105,0.006999999999999999,-0.024
15871,-0.049,-0.08800000000000001,-0.078,-0.017
15872,0.022000000000000002,-0.076,0.039,-0.044000000000000004
15873,-0.049,-0.066,0.142,0.066
15874,-0.049,-0.055999999999999994,-0.024,-0.005
15875,-0.055999999999999994,-0.09300000000000001,-0.059000000000000004,-0.02
15876,0.049,-0.066,-0.049,0.039
15877,0.1,0.015,-0.002,0.071
15878,0.046,0.054000000000000006,-0.081,0.027000000000000003
15879,-0.022000000000000002,0.037000000000000005,-0.055999999999999994,0.032
15880,-0.061,-0.044000000000000004,-0.042,-0.02
15881,-0.068,-0.095,-0.125,0.005
15882,0.076,0.151,-0.083,-0.017
15883,0.054000000000000006,0.146,-0.083,-0.085
15884,0.059000000000000004,-0.032,-0.068,0.02
15885,-0.061,0.044000000000000004,-0.037000000000000005,0.076
15886,-0.061,0.081,-0.054000000000000006,0.017
15887,-0.076,0.051,0.01,-0.02
15888,0.08800000000000001,-0.054000000000000006,-0.002,-0.09300000000000001
15889,0.139,0.054000000000000006,-0.037000000000000005,-0.002
15890,-0.012,0.005,0.098,-0.02
15891,-0.17600000000000002,-0.024,0.046,-0.002
15892,-0.17300000000000001,-0.044000000000000004,-0.105,0.0
15893,0.068,0.0,-0.078,0.049
15894,0.027000000000000003,-0.055999999999999994,0.139,0.049
15895,-0.006999999999999999,-0.024,0.054000000000000006,0.051
15896,-0.01,0.044000000000000004,0.066,-0.054000000000000006
15897,0.037000000000000005,-0.02,0.11699999999999999,-0.028999999999999998
15898,0.09300000000000001,-0.059000000000000004,-0.027000000000000003,0.028999999999999998
15899,0.028999999999999998,-0.02,-0.005,0.024
15900,0.032,0.051,0.039,-0.022000000000000002
15901,0.081,0.01,-0.006999999999999999,-0.1
15902,-0.046,0.0,-0.042,-0.11
15903,-0.02,0.022000000000000002,0.005,-0.042
15904,-0.006999999999999999,0.034,0.022000000000000002,-0.068
15905,0.046,0.042,0.085,-0.039
15906,0.171,0.073,-0.002,-0.022000000000000002
15907,-0.054000000000000006,0.054000000000000006,-0.059000000000000004,-0.051
15908,-0.14400000000000002,0.0,0.039,-0.076
15909,-0.039,-0.066,-0.066,-0.046
15910,0.115,-0.081,0.037000000000000005,0.022000000000000002
15911,-0.068,-0.042,0.042,0.054000000000000006
15912,-0.154,-0.027000000000000003,-0.034,-0.063
15913,-0.125,-0.012,-0.073,-0.1
15914,0.027000000000000003,-0.055999999999999994,-0.059000000000000004,0.012
15915,0.10300000000000001,-0.098,0.034,0.078
15916,0.024,-0.02,0.037000000000000005,0.051
15917,-0.044000000000000004,-0.017,-0.066,0.032
15918,-0.10300000000000001,-0.08800000000000001,-0.012,0.006999999999999999
15919,0.024,-0.02,-0.006999999999999999,0.054000000000000006
15920,0.14400000000000002,0.10300000000000001,-0.10300000000000001,0.098
15921,0.083,0.01,-0.02,0.051
15922,0.027000000000000003,0.059000000000000004,-0.006999999999999999,-0.017
15923,-0.005,0.085,0.022000000000000002,-0.012
15924,0.017,0.037000000000000005,-0.01,0.002
15925,-0.046,0.1,-0.02,0.066
15926,-0.066,0.073,-0.076,0.037000000000000005
15927,-0.024,0.039,0.01,0.028999999999999998
15928,0.037000000000000005,-0.017,0.11699999999999999,-0.034
15929,-0.028999999999999998,-0.017,0.054000000000000006,-0.01
15930,-0.042,-0.005,0.049,-0.022000000000000002
15931,-0.107,-0.042,-0.042,-0.002
15932,-0.11199999999999999,-0.034,0.037000000000000005,0.02
15933,-0.076,-0.105,0.142,0.042
15934,-0.125,-0.068,0.028999999999999998,-0.012
15935,-0.095,-0.022000000000000002,0.01,0.032
15936,-0.11199999999999999,-0.071,0.027000000000000003,0.0
15937,-0.02,-0.12,-0.027000000000000003,0.028999999999999998
15938,0.055999999999999994,-0.022000000000000002,0.037000000000000005,0.061
15939,0.022000000000000002,0.068,0.022000000000000002,0.017
15940,0.022000000000000002,0.002,-0.032,-0.068
15941,0.161,-0.061,-0.156,-0.059000000000000004
15942,0.247,0.085,0.046,-0.08800000000000001
15943,0.037000000000000005,0.105,0.08800000000000001,0.032
15944,-0.107,-0.059000000000000004,-0.098,0.017
15945,0.073,0.024,-0.18100000000000002,-0.055999999999999994
15946,0.168,0.17300000000000001,-0.022000000000000002,-0.015
15947,0.195,0.006999999999999999,0.12,-0.01
15948,0.017,-0.015,0.16399999999999998,0.061
15949,-0.078,0.027000000000000003,0.01,0.046
15950,-0.098,-0.017,-0.225,0.024
15951,-0.02,0.027000000000000003,-0.049,-0.085
15952,-0.01,-0.11699999999999999,0.078,0.046
15953,-0.012,-0.11199999999999999,0.049,0.042
15954,-0.044000000000000004,-0.073,-0.01,-0.037000000000000005
15955,-0.015,-0.034,0.032,-0.005
15956,0.012,-0.073,0.044000000000000004,0.042
15957,0.042,-0.002,0.115,0.037000000000000005
15958,0.063,0.028999999999999998,0.028999999999999998,0.078
15959,0.081,0.006999999999999999,0.078,0.085
15960,0.02,0.095,-0.015,-0.002
15961,0.005,0.115,0.034,0.055999999999999994
15962,0.085,0.039,0.10300000000000001,0.002
15963,0.055999999999999994,0.073,-0.028999999999999998,-0.017
15964,0.0,0.22,-0.085,-0.01
15965,0.081,0.11,-0.022000000000000002,-0.028999999999999998
15966,0.005,0.006999999999999999,0.01,0.024
15967,-0.032,0.10300000000000001,-0.027000000000000003,0.015
15968,-0.129,0.046,0.017,0.042
15969,-0.11699999999999999,0.01,0.006999999999999999,0.037000000000000005
15970,-0.066,-0.055999999999999994,-0.039,0.049
15971,0.083,0.039,-0.042,-0.081
15972,-0.028999999999999998,-0.08800000000000001,0.095,-0.02
15973,-0.085,-0.107,0.146,0.028999999999999998
15974,-0.078,-0.085,0.11199999999999999,0.022000000000000002
15975,-0.051,-0.139,0.022000000000000002,0.066
15976,-0.073,-0.122,0.01,0.066
15977,-0.071,-0.083,0.08800000000000001,0.054000000000000006
15978,-0.054000000000000006,-0.1,-0.10300000000000001,0.012
15979,0.01,-0.16399999999999998,-0.017,0.037000000000000005
15980,0.183,-0.261,-0.055999999999999994,-0.002
15981,0.063,0.1,-0.049,-0.02
15982,-0.17600000000000002,0.312,-0.032,-0.049
15983,-0.044000000000000004,-0.059000000000000004,-0.159,-0.09300000000000001
15984,0.139,-0.20800000000000002,-0.205,-0.139
15985,0.22899999999999998,-0.039,-0.11,-0.027000000000000003
15986,0.049,0.11699999999999999,0.042,-0.005
15987,-0.149,0.027000000000000003,0.059000000000000004,-0.006999999999999999
15988,0.063,0.054000000000000006,0.046,-0.059000000000000004
15989,0.142,0.122,0.006999999999999999,-0.09300000000000001
15990,-0.027000000000000003,0.042,0.027000000000000003,-0.051
15991,-0.217,0.006999999999999999,0.146,0.017
15992,-0.002,-0.105,0.0,0.02
15993,0.142,-0.024,0.08800000000000001,0.0
15994,0.039,-0.01,0.127,-0.049
15995,-0.071,-0.022000000000000002,-0.059000000000000004,-0.042
15996,-0.18600000000000003,0.168,0.1,-0.006999999999999999
15997,-0.042,0.039,0.051,0.139
15998,0.095,-0.12,0.09300000000000001,0.127
15999,0.055999999999999994,-0.149,0.081,0.054000000000000006
16000,-0.081,0.139,0.063,-0.012
16001,-0.171,0.105,-0.042,-0.034
16002,0.002,0.059000000000000004,0.02,0.002
16003,0.10300000000000001,0.115,-0.049,0.083
16004,-0.012,0.198,0.02,0.055999999999999994
16005,-0.142,0.171,0.006999999999999999,-0.02
16006,0.027000000000000003,0.11,-0.068,-0.139
16007,0.1,0.095,-0.002,-0.08800000000000001
16008,-0.015,0.068,0.012,0.066
16009,-0.1,0.063,-0.028999999999999998,0.024
16010,-0.09300000000000001,0.0,-0.02,0.002
16011,-0.028999999999999998,0.039,0.073,-0.037000000000000005
16012,0.068,0.012,0.076,-0.071
16013,-0.055999999999999994,0.042,0.027000000000000003,-0.054000000000000006
16014,-0.098,-0.055999999999999994,0.142,0.049
16015,0.002,-0.18100000000000002,0.002,0.024
16016,0.083,-0.02,-0.044000000000000004,0.037000000000000005
16017,-0.028999999999999998,-0.10300000000000001,0.12,0.098
16018,-0.122,-0.095,0.049,0.02
16019,-0.051,-0.107,-0.068,-0.085
16020,0.076,-0.054000000000000006,0.015,-0.037000000000000005
16021,0.125,0.046,0.005,0.027000000000000003
16022,0.107,0.222,0.034,-0.015
16023,0.037000000000000005,-0.11699999999999999,-0.037000000000000005,-0.039
16024,-0.039,-0.203,-0.1,-0.134
16025,0.1,0.125,0.073,-0.051
16026,0.042,0.081,0.055999999999999994,0.051
16027,0.066,0.055999999999999994,-0.122,0.002
16028,0.083,0.01,-0.027000000000000003,-0.09
16029,0.09,0.051,0.042,-0.076
16030,-0.11199999999999999,0.005,-0.015,-0.028999999999999998
16031,-0.21,-0.034,0.09,-0.034
16032,-0.042,-0.066,-0.015,-0.055999999999999994
16033,0.061,-0.107,-0.10300000000000001,-0.012
16034,0.081,-0.071,0.105,0.017
16035,-0.081,-0.01,0.073,-0.028999999999999998
16036,-0.22699999999999998,0.028999999999999998,0.039,0.027000000000000003
16037,-0.125,-0.037000000000000005,0.037000000000000005,0.083
16038,0.071,-0.13699999999999998,-0.037000000000000005,0.015
16039,0.142,-0.061,-0.005,0.049
16040,-0.002,0.02,-0.1,0.022000000000000002
16041,-0.125,0.002,-0.085,-0.042
16042,-0.081,-0.068,-0.032,-0.061
16043,0.005,0.049,-0.059000000000000004,0.037000000000000005
16044,0.032,0.061,-0.01,0.039
16045,0.081,0.017,-0.073,-0.002
16046,-0.037000000000000005,0.002,-0.17600000000000002,0.0
16047,-0.042,0.059000000000000004,-0.068,-0.061
16048,-0.024,0.066,-0.012,0.006999999999999999
16049,0.054000000000000006,-0.046,0.012,0.024
16050,0.055999999999999994,0.032,0.028999999999999998,0.044000000000000004
16051,-0.012,-0.024,0.015,-0.015
16052,-0.132,-0.028999999999999998,0.098,-0.015
16053,-0.22699999999999998,-0.105,0.015,-0.037000000000000005
16054,-0.02,-0.024,-0.027000000000000003,0.024
16055,0.105,-0.085,-0.078,-0.005
16056,-0.027000000000000003,-0.125,-0.006999999999999999,0.006999999999999999
16057,-0.032,-0.068,-0.002,0.015
16058,-0.022000000000000002,-0.071,-0.01,-0.024
16059,0.01,0.0,-0.107,-0.073
16060,0.09300000000000001,-0.085,0.0,-0.066
16061,0.059000000000000004,0.024,-0.005,-0.024
16062,0.059000000000000004,0.028999999999999998,0.032,-0.024
16063,0.028999999999999998,-0.022000000000000002,-0.002,0.002
16064,-0.044000000000000004,-0.054000000000000006,-0.054000000000000006,-0.017
16065,-0.059000000000000004,0.08800000000000001,-0.09,-0.017
16066,0.034,0.107,0.044000000000000004,-0.071
16067,0.049,0.042,0.017,0.005
16068,0.09,0.066,-0.002,-0.028999999999999998
16069,0.01,0.078,-0.037000000000000005,-0.049
16070,-0.083,0.022000000000000002,-0.09,-0.027000000000000003
16071,-0.081,-0.066,0.044000000000000004,-0.006999999999999999
16072,-0.01,-0.032,0.055999999999999994,0.049
16073,-0.039,0.002,-0.054000000000000006,0.034
16074,-0.159,0.098,0.024,-0.006999999999999999
16075,-0.2,-0.024,0.0,0.032
16076,-0.107,-0.028999999999999998,0.076,0.061
16077,0.055999999999999994,-0.02,0.12,-0.081
16078,0.061,-0.037000000000000005,-0.078,0.042
16079,-0.032,0.051,0.006999999999999999,0.066
16080,-0.017,-0.012,0.071,0.032
16081,0.076,0.002,0.051,0.078
